c,f
319082,0.9898213
319083,0.9882274
319084,1.016181
319085,0.9955581
319086,1.0288749
319087,0.9735236
319088,1.0044299
319089,0.96371746
319090,1.0040474
319091,1.019069
319092,1.0025254
319093,0.9876062
319094,1.0187266
319095,1.0040041
319096,0.98064876
319097,0.9862461
319098,0.9824167
319099,1.016289
319100,1.008929
319101,1.0248983
319102,0.98842704
319103,1.0176777
319104,1.0063742
319105,1.0140591
319106,0.971156
319107,1.0358458
319108,0.98148227
319109,0.9832865
319110,1.0160767
319111,1.0108105
319112,1.005879
319113,0.9839576
319114,0.98322964
319115,1.0158795
319116,1.0001994
319117,1.0089891
319118,1.0167397
319119,1.0093265
319120,1.0240867
319121,0.98388726
319122,1.0124611
319123,0.99132633
319124,0.99119556
319125,1.0060233
319126,0.9742339
319127,0.9740989
319128,0.95868605
319129,0.9987891
319130,0.9996912
319131,0.9963508
319132,1.4780978
319133,1.3471475
319134,1.1299961
319135,1.123475
319136,1.0886109
319137,1.0783926
319138,1.0553579
319139,1.0487739
319140,1.0653082
319141,1.0604677
319142,1.0376027
319143,1.0496069
319144,1.0515553
319145,1.0207409
319146,1.0087677
319147,1.0264783
319148,1.0142401
319149,1.0293108
319150,1.002082
319151,1.0262669
319152,0.98897046
319153,1.0096898
319154,0.999196
319155,1.0015292
319156,0.9994724
319157,1.006699
319158,0.9884542
319159,0.97350025
319160,0.97269255
319161,0.9962323
319162,1.0152285
319163,0.9931228
319164,1.0027206
319165,1.0021868
319166,0.9875627
319167,0.994674
319168,0.9911513
319169,0.9790448
319170,1.0375748
319171,1.0004883
319172,0.99566567
319173,0.9962446
319174,1.0182402
319175,0.98167014
319176,1.0026536
319177,1.0112888
319178,0.98077714
319179,1.0240079
319180,0.9960235
319181,1.0178844
319182,0.98387295
319183,0.9866423
319184,0.99439317
319185,1.0005746
319186,1.025559
319187,0.97568
319188,0.99224627
319189,0.9932521
319190,1.0111719
319191,1.0307319
319192,0.9985702
319193,1.0025736
319194,1.0279357
319195,1.0255038
319196,1.0132836
319197,1.0001394
319198,1.0064971
319199,1.0281593
319200,1.0467461
319201,0.99414885
319202,1.0137551
319203,1.0046457
319204,0.99536943
319205,0.97727513
319206,0.9982187
319207,0.99119234
319208,1.0099094
319209,1.0206027
319210,1.0347027
319211,1.0038131
319212,0.9975276
319213,1.001619
319214,1.013908
319215,1.0122614
319216,1.0095745
319217,1.0136598
319218,1.0048484
