c,f
140202,1.0038319
140203,0.99475056
140204,0.9922173
140205,1.0051601
140206,0.9868631
140207,0.9753326
140208,1.0111489
140209,0.99395263
140210,0.9880899
140211,1.0121849
140212,0.99762005
140213,0.99107075
140214,0.9849177
140215,1.0067034
140216,1.0294323
140217,1.0165817
140218,0.9835375
140219,0.99264765
140220,1.0136966
140221,0.9973407
140222,1.0031556
140223,1.0065014
140224,0.9857722
140225,1.011658
140226,0.99806106
140227,0.9708219
140228,1.0135746
140229,1.019588
140230,0.9990304
140231,1.0480769
140232,0.9805122
140233,0.9817201
140234,1.0076168
140235,0.98448104
140236,0.98688525
140237,0.9976092
140238,0.9908238
140239,1.0022428
140240,1.0148703
140241,1.0094596
140242,1.0086663
140243,1.0103171
140244,0.99968964
140245,1.0131779
140246,1.0346522
140247,1.0098629
140248,0.9819189
140249,0.99484277
140250,0.9893197
140251,1.0178477
140252,1.0455712
140253,1.2088548
140254,1.1288149
140255,1.0679733
140256,1.0252395
140257,1.0389422
140258,1.0045313
140259,1.0211538
140260,1.0005406
140261,1.0025823
140262,0.99959785
140263,1.0225666
140264,1.0129858
140265,1.0246688
140266,1.0203544
140267,1.0385633
140268,0.9737702
140269,1.0074041
140270,0.99985796
140271,1.0220761
140272,0.99909574
140273,1.019047
140274,0.98928
140275,1.0098461
140276,0.96955544
140277,1.0061765
140278,1.024148
140279,1.001513
140280,1.0008986
140281,1.003767
140282,0.99439365
140283,1.0092809
140284,1.004794
140285,0.9972462
140286,1.0071108
140287,1.0197062
140288,1.0140198
140289,0.9824715
140290,1.0010328
140291,1.0089864
140292,0.9844691
140293,0.98054296
140294,1.0131528
140295,0.9939725
140296,0.9761557
140297,0.9740071
140298,0.9984396
140299,1.0128332
140300,1.01318
140301,1.0077859
140302,1.0256934
140303,0.9936908
140304,1.0189433
140305,0.99254054
140306,1.0037215
140307,1.0023452
140308,0.9707834
140309,0.9942157
140310,0.9955148
140311,1.0051266
140312,1.0099766
140313,1.0061466
140314,1.0035583
140315,0.9945487
140316,0.97878855
140317,1.008121
140318,0.986656
140319,1.0113682
140320,0.97415316
140321,0.9860065
140322,1.0334356
140323,1.0243655
140324,1.0216947
140325,1.0105275
140326,1.0164793
140327,0.98612714
140328,1.0065973
140329,1.0058942
140330,1.0145859
140331,0.98988885
140332,1.0038044
140333,1.0010641
140334,0.9908215
140335,1.0045078
140336,0.9863085
