c,f
279605,0.99376976
279606,0.98388726
279607,0.9992726
279608,1.0011482
279609,1.0096766
279610,1.0168083
279611,1.0012509
279612,1.0139916
279613,1.0053977
279614,0.99003935
279615,0.9999365
279616,0.9913508
279617,0.99639
279618,1.0152886
279619,1.0099485
279620,0.99249405
279621,0.99784076
279622,1.0208853
279623,0.9958502
279624,1.0047742
279625,1.0171894
279626,0.9946998
279627,1.0029942
279628,0.99881476
279629,1.0056971
279630,1.0058956
279631,0.99592656
279632,1.0005894
279633,0.9969814
279634,1.0034133
279635,0.99384993
279636,1.0047456
279637,0.9970191
279638,0.9905892
279639,1.0073142
279640,1.0016139
279641,0.9989925
279642,0.98958087
279643,0.990376
279644,1.000963
279645,0.98728603
279646,0.99445754
279647,1.0031581
279648,0.9947735
279649,1.0122428
279650,0.9830506
279651,1.0009321
279652,1.0008291
279653,1.0081542
279654,1.0211982
279655,1.2871742
279656,1.11623
279657,1.06061
279658,1.0371472
279659,1.0433303
279660,1.0241712
279661,1.0169842
279662,1.013654
279663,1.0179355
279664,1.0176489
279665,1.008379
279666,0.9965257
279667,1.0001582
279668,0.9915497
279669,1.0009067
279670,0.99801165
279671,1.0090336
279672,0.997696
279673,1.0089144
279674,1.0005249
279675,1.0034817
279676,1.0087585
279677,0.9912778
279678,0.9970061
279679,1.0107721
279680,1.0043844
279681,0.9982896
279682,1.0132887
279683,1.0098612
279684,0.9939247
279685,1.000316
279686,0.99811137
279687,1.0003592
279688,1.0053289
279689,0.9929809
279690,0.99846476
279691,1.0001602
279692,0.996106
279693,0.9913303
279694,0.99303794
279695,0.99676025
279696,0.9993904
279697,0.99846506
279698,1.0068841
279699,0.99720067
279700,1.0005828
279701,1.0028048
279702,0.9984032
279703,0.986463
279704,0.9998426
279705,0.9988473
279706,1.0011116
279707,1.0066681
279708,0.9925761
279709,1.0010746
279710,0.9971872
279711,1.0021836
279712,1.0008152
279713,1.0021919
279714,0.999766
279715,1.0022765
279716,0.9943308
279717,1.0120307
279718,1.0092193
279719,1.0046271
279720,0.9996222
279721,1.0088676
279722,1.0047628
279723,0.99256474
279724,1.0007576
279725,0.9941008
279726,0.99331933
279727,1.0040312
279728,0.98938185
279729,1.0013219
279730,0.9968206
279731,0.99547267
279732,1.0146853
279733,1.008534
279734,1.0092221
279735,0.9915851
279736,0.99176
279737,0.99788857
279738,0.99275494
279739,0.99666154
279740,0.999322
