c,f
261158,0.99187094
261159,1.0040228
261160,0.9993457
261161,0.99850196
261162,0.9985062
261163,1.0066133
261164,0.99701655
261165,1.0123746
261166,0.98307455
261167,0.98796755
261168,0.9860433
261169,0.98728424
261170,0.97290254
261171,0.9871017
261172,0.9812615
261173,0.9979942
261174,1.0042272
261175,1.0060436
261176,0.99944234
261177,0.9898477
261178,0.98470545
261179,0.99383503
261180,1.0121541
261181,0.99464035
261182,1.0250593
261183,0.9854299
261184,1.0031505
261185,0.98754877
261186,0.9875909
261187,0.97826856
261188,1.0116265
261189,0.97326285
261190,1.0135057
261191,0.97612756
261192,0.9790203
261193,0.98943174
261194,0.99230766
261195,0.9810914
261196,0.98922074
261197,0.97691673
261198,0.99732435
261199,1.0052356
261200,0.99156773
261201,0.9980577
261202,0.97148967
261203,0.9888327
261204,0.9932415
261205,0.98829085
261206,0.9838735
261207,0.9793497
261208,1.0314107
261209,1.185705
261210,1.0809884
261211,1.0731785
261212,1.079309
261213,2.8431323
261214,15.332856
261215,9.797816
261216,7.2562003
261217,5.859017
261218,4.7456493
261219,4.091899
261220,3.9580262
261221,3.2338982
261222,2.9486907
261223,2.6001678
261224,2.4050925
261225,2.2613566
261226,2.0442586
261227,1.9307926
261228,1.8232554
261229,1.8264916
261230,1.7098407
261231,1.5999502
261232,1.57449
261233,1.5389729
261234,1.4608221
261235,1.4304672
261236,1.3932766
261237,1.3705156
261238,1.3244656
261239,1.303211
261240,1.2729602
261241,1.2813921
261242,1.3270208
261243,1.2894148
261244,1.2269669
261245,1.202007
261246,1.2053306
261247,1.193678
261248,1.1963569
261249,1.15448
261250,1.1495136
261251,1.1291928
261252,1.146811
261253,1.1328804
261254,1.1587903
261255,1.1368858
261256,1.1187606
261257,1.1170682
261258,1.1198041
261259,1.1110067
261260,1.0963949
261261,1.100581
261262,1.1159679
261263,1.0784353
261264,1.1061084
261265,1.1096781
261266,1.0856794
261267,1.0805715
261268,1.1021185
261269,1.0747262
261270,1.0589887
261271,1.0682735
261272,1.0712326
261273,1.0654235
261274,1.0844375
261275,1.0717611
261276,1.0631881
261277,1.0518017
261278,1.0591042
261279,1.0495906
261280,1.0661466
261281,1.046392
261282,1.0490729
261283,1.0291355
261284,1.0323737
261285,1.0571628
261286,1.0321496
261287,1.0375097
261288,1.0411769
261289,1.0357724
261290,1.0239174
261291,1.0390087
261292,1.0306389
261293,1.0450906
261294,1.0419304
261295,1.0330346
261296,1.0287702
261297,1.048806
261298,1.0525211
261299,1.0161698
261300,1.0206194
261301,1.0145385
261302,1.0127503
261303,1.0210395
261304,1.0297897
261305,1.0231136
261306,1.020501
261307,1.0144792
261308,1.0054735
261309,1.0201056
261310,1.0193841
261311,1.0179324
261312,1.0142066
261313,1.0182787
261314,1.0193932
261315,1.0269598
261316,1.0265462
261317,1.0016968
261318,1.0047833
261319,1.0151639
261320,1.0012459
261321,1.0302185
261322,1.0064733
261323,1.0001923
261324,1.0067029
261325,1.0043671
261326,1.0149525
261327,1.0020802
261328,1.0054392
261329,1.0060532
261330,1.0048062
261331,1.012451
261332,0.9995481
261333,1.0154203
261334,1.0023584
261335,1.0104074
261336,1.0177768
261337,0.99539024
261338,0.99372524
261339,0.9934214
261340,0.9866034
261341,0.9894276
261342,1.0029182
261343,0.98948264
261344,0.9905838
261345,0.99856865
261346,1.0001348
261347,1.0096062
261348,1.0024724
261349,1.0081463
261350,0.99350196
261351,0.9834592
261352,0.9991146
261353,1.0093967
261354,1.0002656
261355,0.98134744
261356,0.9995404
261357,1.0039591
261358,1.007443
261359,0.99922204
261360,1.0010242
261361,0.98709273
261362,0.9930084
261363,0.9989773
