c,f
148695,1.0016721
148696,0.9845944
148697,0.9889695
148698,1.0071336
148699,0.9964716
148700,0.98303485
148701,0.99126005
148702,0.95254725
148703,1.0075104
148704,0.9888444
148705,0.9849785
148706,1.0088185
148707,0.9866819
148708,0.9927585
148709,0.99401546
148710,0.98577046
148711,0.9820476
148712,0.96581006
148713,0.99224687
148714,0.99183273
148715,0.96525925
148716,1.0023803
148717,0.98091656
148718,0.99533826
148719,0.9883395
148720,1.0193579
148721,1.0111946
148722,1.0222062
148723,0.9836843
148724,1.0053898
148725,0.9887511
148726,1.0075897
148727,0.9819467
148728,0.9664155
148729,0.9807677
148730,0.98913914
148731,0.9955161
148732,0.9931236
148733,0.9901687
148734,0.99230397
148735,0.9929267
148736,0.97996604
148737,0.99527895
148738,1.002115
148739,0.99660784
148740,0.98554295
148741,0.9892566
148742,0.98268217
148743,0.99662524
148744,0.9919856
148745,1.1626835
148746,1.3473747
148747,1.3427343
148748,1.2729691
148749,1.1999458
148750,1.1830186
148751,1.1337628
148752,1.1210212
148753,1.1198478
148754,1.1230363
148755,1.1270076
148756,1.1060903
148757,1.084045
148758,1.0765947
148759,1.0951475
148760,1.0856375
148761,1.0675263
148762,1.090335
148763,1.0749629
148764,1.0857413
148765,1.0777732
148766,1.0655675
148767,1.0842674
148768,1.0696923
148769,1.0768137
148770,1.051913
148771,1.0472146
148772,1.0091281
148773,1.0618266
148774,1.028649
148775,1.0086873
148776,1.0393721
148777,1.0502578
148778,1.0415316
148779,1.0285906
148780,1.011376
148781,1.0427935
148782,1.0248631
148783,1.0377417
148784,1.0171874
148785,1.0205935
148786,1.0099794
148787,1.0119809
148788,1.0210886
148789,1.0266261
148790,1.0157062
148791,1.0115334
148792,1.0044575
148793,1.0424786
148794,1.028626
148795,0.9985087
148796,1.0027812
148797,1.0107665
148798,0.99865425
148799,1.0188181
148800,0.98186374
148801,1.0062995
148802,1.0149693
148803,1.0125667
148804,0.98403406
148805,0.9979981
148806,0.98733026
148807,1.0029545
148808,0.99458367
148809,1.0074061
148810,0.99160826
148811,1.0061014
148812,1.0368166
148813,0.9994064
148814,0.9773533
148815,0.9925189
148816,1.0123963
148817,1.0045177
148818,1.0245866
148819,0.99484885
148820,0.976656
148821,1.0064874
148822,0.9897801
148823,0.99526334
148824,1.0134275
148825,0.9852912
148826,0.95362085
148827,0.9989266
148828,1.0194106
148829,0.98725146
148830,1.001072
148831,1.0100893
148832,1.0012782
148833,1.004097
148834,0.99237394
148835,0.9964879
148836,0.9847374
148837,0.9951232
148838,1.0115775
148839,0.97909945
148840,1.005637
148841,0.9898852
148842,1.0044804
148843,1.004548
148844,0.9752905
148845,0.9829843
148846,0.99312997
148847,1.0110818
148848,1.0012333
148849,0.9985139
148850,0.99593925
148851,0.9905861
148852,1.0050398
