c,f
121991,1.0307223
121992,1.0002183
121993,0.9920842
121994,1.0015252
121995,1.0008677
121996,0.99948996
121997,0.99726945
121998,1.0419292
121999,1.0014654
122000,1.0118843
122001,0.9954316
122002,0.9914488
122003,1.005284
122004,1.0025866
122005,0.98100674
122006,1.0293541
122007,1.0107158
122008,0.9848411
122009,0.98716205
122010,0.98528737
122011,0.9878672
122012,1.0189241
122013,1.0150616
122014,1.008206
122015,0.9948685
122016,1.0139508
122017,0.9797793
122018,1.018704
122019,1.0007826
122020,0.99293727
122021,0.9828607
122022,1.0270326
122023,1.0022986
122024,1.0065937
122025,0.9947846
122026,1.0214046
122027,0.9948025
122028,1.0026779
122029,1.0163779
122030,1.0190997
122031,1.0226487
122032,1.0120338
122033,1.0193712
122034,1.0095203
122035,0.998847
122036,1.006686
122037,1.0165926
122038,1.0089557
122039,0.98511106
122040,1.0129358
122041,1.1031388
122042,1.0729157
122043,1.0311912
122044,1.019301
122045,1.0059128
122046,1.027535
122047,1.0229434
122048,1.0006322
122049,1.0108652
122050,1.0424708
122051,1.0270398
122052,1.0322161
122053,1.011227
122054,1.0185398
122055,1.0178537
122056,0.9995334
122057,1.035296
122058,1.0007511
122059,1.0071503
122060,0.99877065
122061,1.0184531
122062,1.0201603
122063,0.9940614
122064,0.97617906
122065,1.0235149
122066,1.0132126
122067,1.0148165
122068,1.0221357
122069,1.0182652
122070,1.0017414
122071,1.0133075
122072,0.97833765
122073,0.9841216
122074,0.9803602
122075,1.0182225
122076,0.99861807
122077,0.9968449
122078,0.97682005
122079,0.9962312
122080,0.9975377
122081,1.0070069
122082,1.0083795
122083,0.9996268
122086,1.0121702
122087,0.9967333
122088,1.0066941
122089,1.0045226
122090,1.0051806
122091,1.006609
122092,0.98867893
122093,0.9805701
122094,1.0031497
122095,1.0053498
122096,0.98870695
122097,1.013208
122098,1.0026608
122099,1.0028943
122100,0.98693144
122101,0.99301374
122102,1.0283153
122103,1.0154685
122104,1.0015302
122105,0.9806396
122106,1.0071014
122107,0.99880993
122108,1.000395
122109,1.00797
122110,0.9930485
122111,1.0103488
122112,0.98963225
122113,1.0323046
122114,0.9960278
122115,0.99602526
122116,1.0147983
122117,0.98266715
122118,1.0118155
122119,1.0145983
122120,0.9968901
122121,0.98852247
122122,0.98112595
122123,0.9997136
122124,0.9841284
