c,f
104825,1.0155618
104826,0.9701877
104827,1.0344093
104828,1.0162871
104829,1.020036
104830,0.98882574
104831,1.0279782
104832,1.0373998
104833,1.028603
104834,0.930711
104835,0.96257997
104836,0.9518488
104837,0.9898435
104838,1.0105556
104839,1.0014967
104840,1.0189781
104841,1.0770882
104842,0.9925009
104843,1.0002214
104844,0.9401119
104845,0.9771489
104846,0.9596583
104847,0.9937479
104848,0.95244825
104849,0.94573915
104850,1.0464147
104851,1.0041394
104852,0.9814742
104853,1.0260179
104854,1.0563138
104855,1.02946
104856,1.01997
104857,1.0280871
104858,0.9967941
104859,0.961248
104860,0.94615847
104861,1.0697664
104862,0.9619005
104863,1.0291485
104864,1.0685165
104865,0.98835105
104866,1.000242
104867,0.98752755
104868,0.9779486
104869,1.0036978
104870,0.92895204
104871,0.97363883
104872,0.96783096
104873,1.042379
104874,0.9681664
104875,1.4867477
104876,1.3108262
104877,1.1305865
104878,1.0307785
104879,1.0423627
104880,1.0167902
104881,0.99607915
104882,1.0399374
104883,1.0305943
104884,1.1323133
104885,1.0183506
104886,1.093538
104887,1.0296035
104888,0.9794201
104889,1.0625942
104890,1.0347196
104891,1.0124581
104892,0.98227197
104893,1.0720537
104894,0.9917478
104895,1.037489
104896,0.95919794
104897,1.0834664
104898,1.047016
104899,0.98659855
104900,1.0292919
104901,0.9466384
104902,0.9789726
104903,1.018379
104904,1.0043478
104905,1.039539
104906,0.9728925
104907,0.9217788
104908,1.0375869
104910,1.0588688
104911,0.9122249
104912,1.0039113
104913,0.9918221
104914,1.0774367
104915,1.0281124
104916,0.95910037
104917,0.94607645
104918,0.9787538
104919,1.0537975
104920,1.0073918
104921,0.9147023
104922,1.031291
104923,1.000164
104924,0.9416272
104926,1.0150332
104927,0.93292916
104928,1.0326078
104929,1.0638472
104931,1.0031846
104932,0.9925787
104933,0.9946939
104934,1.029491
104935,0.9935226
104936,1.0438212
104937,0.9531152
104938,0.9322743
104939,1.0078565
104940,1.0302951
104941,1.0726142
104942,0.9940715
104943,1.0401113
104944,1.0158749
104945,1.0475866
104947,1.0359218
104948,0.95773804
104949,0.90565914
104950,0.9732705
104951,1.0135007
104952,0.94282436
104953,0.94679
104955,1.0503665
104956,1.0060415
104957,0.95891154
104958,1.1078365
