c,f
93858,1.0259827
93859,1.0057493
93860,0.9970071
93861,1.0162154
93862,0.9559685
93863,1.0014997
93864,0.99799854
93865,1.0236336
93866,0.96091276
93867,1.0494899
93868,0.9927485
93869,1.0030415
93870,0.9899205
93871,1.0671709
93872,1.125297
93873,0.89016503
93874,1.0527823
93875,0.95134425
93876,0.9732573
93877,0.9464599
93878,1.0145235
93879,1.0560223
93880,0.9703467
93881,0.95168877
93882,1.0203503
93883,1.0048505
93884,0.9942221
93885,0.9850799
93886,0.9772835
93887,1.0333253
93888,1.0373561
93889,1.0287534
93890,1.0245463
93891,0.93164486
93892,0.9556544
93893,1.0555981
93894,0.93674916
93895,0.9751327
93896,0.9696263
93897,0.9707306
93898,1.0182247
93899,1.0178187
93900,1.0280328
93901,1.0029994
93902,0.96680456
93903,1.0554969
93904,1.0107675
93905,0.9616877
93906,1.0785185
93907,1.0164089
93908,1.3804178
93909,1.226655
93910,1.121963
93911,1.0085633
93912,0.9642806
93913,0.9708262
93914,1.0383328
93915,1.106953
93916,0.99669147
93917,1.0180339
93918,1.0037495
93919,1.0471537
93920,1.0234947
93921,1.0282047
93922,1.0409933
93923,1.0271088
93924,0.9555149
93925,1.0426522
93926,0.9459777
93927,0.9799179
93928,0.9827614
93929,1.0037116
93930,1.061675
93931,1.0086278
93932,0.97629195
93933,0.9947294
93934,1.026236
93935,1.020949
93936,0.9588092
93937,1.0338157
93938,1.0239275
93939,0.97047687
93940,0.910065
93941,0.9523997
93942,0.9843311
93943,1.0544924
93944,1.0026522
93945,1.0854915
93946,1.0070671
93947,1.0347464
93948,1.0175685
93949,0.9951687
93950,1.0308454
93951,0.99044245
93952,0.99194586
93953,0.96616787
93954,1.0115219
93955,0.96871984
93956,0.98621905
93957,0.99956155
93958,0.9465752
93959,1.0016867
93960,1.014696
93961,0.91928184
93962,1.0806069
93963,1.0003821
93964,1.0595055
93965,0.98497474
93966,0.94593406
93967,1.0226254
93968,0.9524953
93969,0.9770669
93970,0.95714605
93971,0.99263793
93972,0.99055535
93973,1.0538381
93974,1.0989821
93975,0.99179953
93976,0.99686426
93977,1.067145
93978,1.0359583
93979,0.96434695
93980,1.0209314
93981,1.0087832
93982,0.9869854
93983,0.96232873
93984,0.9512409
93985,0.99815595
93986,1.0106441
93987,0.93130964
93988,1.0223427
93989,0.9439676
93990,1.0393045
93991,1.0276831
