c,f
258111,1.0009943
258112,0.98486143
258113,1.0079935
258114,0.9960788
258115,1.0110908
258116,0.99213743
258117,1.0075195
258118,1.0103611
258119,1.0199288
258120,0.9783834
258121,1.0071772
258122,0.98640895
258123,0.9854246
258124,1.0057971
258125,1.0245475
258126,0.9915339
258127,0.9999698
258128,0.9973807
258129,1.0029893
258130,1.000707
258131,1.0023887
258132,1.0057555
258133,1.0091299
258134,1.0134257
258135,0.9846237
258136,1.0165387
258137,1.0077918
258138,0.99240446
258139,1.0004824
258140,0.9974008
258141,1.0017179
258142,1.0062976
258143,0.9955619
258144,0.98481965
258145,0.9920666
258146,0.9950472
258147,1.0009917
258148,0.9898628
258149,1.0096108
258150,1.1199585
258151,1.746539
258152,1.2264726
258153,1.1405692
258154,1.1282232
258155,1.1254226
258156,1.1000582
258157,1.1184145
258158,1.1180518
258159,1.1569885
258160,1.2335448
258161,1.2526213
258162,1.2552752
258163,1.267829
258164,1.2526302
258165,1.2470816
258166,1.2432202
258167,1.2176648
258168,1.1964861
258169,1.1860689
258170,1.1658722
258171,1.1434407
258172,1.1249328
258173,1.1110866
258174,1.0984757
258175,1.0797559
258176,1.0717553
258177,1.0465814
258178,1.0558634
258179,1.0517088
258180,1.036093
258181,1.0359496
258182,1.0219772
258183,1.0470737
258184,1.0254477
258185,1.0280138
258186,1.0135525
258187,0.9994288
258188,1.0191665
258189,1.0125825
258190,1.0057592
258191,1.0133253
258192,1.0127596
258193,1.0065407
258194,1.0027736
258195,0.9981274
258196,1.0067745
258197,1.0110565
258198,1.0051591
258199,1.0108285
258200,1.0178499
258201,1.0011412
258202,1.0217109
258203,1.0089351
258204,1.0130045
258205,1.0010371
258206,1.0010794
258207,0.9916235
258208,0.9857822
258209,0.9701967
258210,0.9951427
258211,1.0028387
258212,0.99592525
258213,1.018442
258214,1.0036426
258215,0.99136525
258216,0.98159784
258217,0.9915027
258218,1.0119922
258219,1.0185446
258220,1.0038612
258221,1.0097443
258222,1.0044911
258223,1.014027
258224,0.9933677
258225,1.0090095
258226,1.0179194
258227,1.0015653
258228,0.9912306
258229,0.98357826
258230,0.99250734
258231,0.9964327
258232,1.0051309
258233,1.0104449
258234,1.0017313
258235,1.0066624
258236,0.9960258
258237,0.99969995
258238,0.9934724
258239,0.9886357
258240,1.0049827
258241,0.9919028
258242,1.0107371
258243,0.9901483
258244,0.99598235
258245,1.003869
258246,0.990449
258247,0.97841626
258248,1.0044621
258249,0.98742366
258250,0.9660123
258251,1.0053041
258252,0.9963665
