c,f
327153,1.0166149
327154,1.0048298
327155,1.0028027
327156,0.99653345
327157,0.99725366
327158,1.0013645
327159,0.98339397
327160,1.0043219
327161,0.9943379
327162,0.98445064
327163,1.006407
327164,1.0040705
327165,0.97812396
327166,1.0078585
327167,0.9931967
327168,1.0030121
327169,0.98726475
327170,0.98033243
327171,1.0311315
327172,1.0623151
327173,1.0449923
327174,1.0168172
327175,1.0153168
327176,0.9948379
327177,1.018658
327178,0.98936665
327179,1.0133823
327180,0.993998
327181,1.0026187
327182,1.0026892
327183,1.0315567
327184,1.0037774
327185,0.9996984
327186,0.986087
327187,1.0022631
327188,1.023193
327189,0.988015
327190,0.99837184
327191,0.9967358
327192,1.0216403
327193,1.0108523
327194,0.9985223
327195,1.014077
327196,0.9936757
327197,0.99546355
327198,0.9977207
327199,0.9864063
327200,0.97991157
327201,0.99437785
327202,1.0017605
327203,2.0092728
327204,1.5347081
327205,1.229831
327206,1.1838157
327207,1.1231626
327208,1.1235558
327209,1.0945181
327210,1.0791372
327211,1.056145
327212,1.0701965
327213,1.0373554
327214,1.0674733
327215,1.0526938
327216,1.0472118
327217,1.0516484
327218,1.0548556
327219,1.053005
327220,1.035652
327221,1.0579048
327222,1.0441896
327223,1.0598446
327224,1.0406128
327225,1.0225453
327226,1.0394589
327227,1.0585506
327228,1.0451766
327229,1.0125355
327230,1.0138801
327231,1.0134563
327232,0.99609125
327233,1.0180972
327234,0.98669827
327235,0.99941057
327236,0.9800724
327237,0.9988588
327238,0.99555606
327239,1.0246605
327240,0.99197376
327241,1.038187
327242,1.0071259
327243,1.0001523
327244,1.0062405
327245,0.98859376
327246,0.9746952
327247,1.0048585
327248,1.0323031
327249,1.002064
327250,1.0409185
327251,0.9872289
327252,1.0056064
327253,0.9812857
327254,0.99355614
327255,0.9994799
327256,0.99909854
327257,1.0159385
327258,0.98223305
327259,1.0143088
327260,0.9985284
327261,0.99707466
327262,0.9941063
327263,1.0021126
327264,0.98175615
327265,0.9992148
327266,0.9844046
327267,0.989297
327268,1.0094439
327269,0.99166715
327270,0.9815315
327271,1.0085804
327272,0.9946818
327273,1.0085869
327274,1.0111343
327275,1.0236255
327276,0.9832372
327277,0.9855886
327278,1.0202752
327279,1.0021429
327280,0.99508685
327281,1.0077755
327282,1.0109179
327283,1.0364085
327284,0.9773655
327285,1.0252566
327286,1.0025818
327287,1.0098698
327288,0.9984207
327289,0.977233
327290,1.0052638
327291,1.0091388
