c,f
136202,1.0026809
136203,0.9972054
136204,1.009744
136205,0.98122853
136206,1.009395
136207,0.98515624
136208,1.0128803
136209,0.9984226
136210,0.99236625
136211,0.997199
136212,0.97690594
136213,1.0122879
136214,0.990336
136215,1.0055717
136216,1.0270287
136217,1.0028985
136218,0.9844415
136219,1.0109099
136220,0.9931677
136221,0.9892086
136222,0.9944846
136223,0.99254924
136224,0.99111056
136225,1.0434184
136226,0.9881161
136227,0.9981121
136228,1.0028832
136229,0.9881677
136230,0.9954124
136231,1.0118834
136232,0.976451
136233,0.9986588
136234,1.002233
136235,1.0100152
136236,0.9747525
136237,1.0278329
136238,1.010755
136239,0.9944417
136240,1.0118077
136241,0.9930011
136242,0.99168134
136243,1.013744
136244,0.98247266
136245,0.97654885
136246,1.0123626
136247,0.9980246
136248,1.0253007
136249,1.0165308
136250,1.02838
136251,1.0332096
136252,1.044625
136253,1.0784744
136254,1.0997624
136255,1.0984765
136256,1.0668539
136257,1.0463425
136258,1.040278
136259,1.0052439
136260,1.0180739
136261,1.0282205
136262,1.0089779
136263,1.0265217
136264,1.0366116
136265,1.019887
136266,1.0157696
136267,0.9932769
136268,1.007532
136269,1.0040041
136270,1.0059417
136271,1.0058935
136272,0.9924248
136273,0.98437977
136274,0.9986322
136275,0.99570256
136276,1.0079069
136277,0.99796075
136278,1.0165205
136279,0.9941016
136280,1.0001895
136281,1.0039995
136282,0.9831886
136283,0.97331154
136284,1.0033458
136285,1.010062
136286,1.0041856
136287,0.97657436
136288,0.9921709
136289,1.0116771
136290,0.9979806
136291,1.0080894
136292,0.99291885
136293,0.99849224
136294,1.0031763
136295,0.9703901
136296,0.98775434
136297,1.0306482
136298,1.0025065
136299,1.0044744
136300,1.0073577
136301,1.0420455
136302,0.9874369
136303,0.99443626
136304,0.98700345
136305,1.011415
136306,0.98221976
136307,1.0099742
136308,0.98894465
136309,0.96836424
136310,0.99868304
136311,1.0080407
136312,1.004003
136313,1.0042357
136314,0.9873813
136315,1.0102078
136316,1.022467
136317,0.97654074
136318,0.9996049
136319,1.0008107
136320,0.9975266
136321,0.9865361
136322,1.0052041
136323,1.0153576
136324,1.017188
136325,0.994807
136326,0.9984454
136327,1.0088698
136328,1.0024672
136329,0.9925518
136330,0.97080505
136331,0.9878878
136332,0.9910497
136333,0.9881391
136334,1.0010949
136335,0.99354535
136336,1.006522
136337,1.0003929
